XKF4, 207741326, 1, 0, 0, 0, 0.01, 0, 0.006960175, 0, 0, 0, 50, 65703, 0, 0
XKF1, 207741326, 1, -0.63, -9.67, 115.99, 0.00371789, 0.001168005, 0.001119117, 0.007403931, 0, 0, 0.1211725, 0, 0, -0.02, 0
XKF2, 207741326, 1, 0, 0, 0, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 207741326, 1, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 1.06, 0, 0.01469414, 2.552111E-05
XKFS, 207741326, 1, 0, 0, 0, 0, 0
XKQ, 207741326, 1, 0.5292342, 0.04871041, -0.03666414, 0.8462826
AHR2, 207742836, -0.62, -9.67, 115, -0.26, 0, 0, 0.5357378, 0.06817788, -0.04989924, 0.840147
MOTB, 207742852, 1, 1, 1, 0.035, 0, 2
RCIN, 207742910, 1519, 1519, 1047, 1519, 1519, 1519, 1047, 1047, 0, 0, 0, 0, 0, 0
RSSI, 207742922, 0.1101807, -1
RCOU, 207742937, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 207742948, 0, 0, 0, 0
VIBE, 207742961, 0, 0.02005345, 0.01908224, 0.0211052, 0
VIBE, 207742961, 1, 0.01665225, 0.01635482, 0.01336025, 0
VIBE, 207742961, 2, 0.05888947, 0.0566263, 0.07117464, 0
CTRL, 207742988, 0.002784613, 0.0001313855, 0.1100394, 0.0001124439, 0.0006321071
IMU, 207744749, 0, 0.0008533556, -0.0001084497, 0.0004942563, -1.30417, 0.03591402, -9.730302, 0, 0, 37.28595, 1, 1, 8018, 4009
IMU, 207744749, 1, 0.0001562439, 0.0007109082, -0.0002728347, -1.194567, 0.09926143, -9.746069, 0, 0, 38.55155, 1, 1, 995, 995
IMU, 207744749, 2, 0.002110765, -0.0006752877, 0.0007238743, -1.269356, 0.1051991, -9.710241, 0, 0, 30, 1, 1, 1995, 2046
STAK, 207779824, 8, 58, 2384, 1480, io
IMU, 207784717, 0, 0.0004504719, 0.0003017084, 0.0002763015, -1.298522, 0.04458776, -9.73539, 0, 0, 37.28678, 1, 1, 8018, 4009
IMU, 207784717, 1, -0.0002121286, 0.000555465, -0.000265597, -1.196696, 0.1025667, -9.740737, 0, 0, 38.5516, 1, 1, 995, 995
IMU, 207784717, 2, -0.0008393273, 0.001846352, 0.0003038056, -1.260315, 0.1121293, -9.696739, 0, 0, 30, 1, 1, 1995, 2046
IMU, 207825218, 0, 0.0003308692, -0.0007388565, 0.0002927393, -1.305248, 0.04843805, -9.72145, 0, 0, 37.28652, 1, 1, 8018, 4009
IMU, 207825218, 1, 0.0002505575, -0.0005990445, -0.0002373801, -1.192044, 0.1058404, -9.74793, 0, 0, 38.55163, 1, 1, 995, 995
IMU, 207825218, 2, 0.001557083, -0.0007584805, -6.905449E-05, -1.272939, 0.09177393, -9.723293, 0, 0, 30, 1, 1, 1995, 2046
POWR, 207841992, 5.288379, 0, 5, 5, 2
BAT, 207842012, 0, 12.75047, 0, 0, 0, 0, 0, 0, 100
BAT, 207842030, 1, 1.066081, 1.123462, 1.052302, 58.02044, 0.06195103, 0, 0.05452944, 98
MAG, 207842087, 0, -131, -214, -234, 0, 0, 0, 0, 0, 0, 1, 207842068
BARO, 207842286, 0, -0.1011603, 100888.9, 33.5, -0.05620015, 207842, 0, 33.28655, 1
CTUN, 207842309, 0, 0, 0, 0.35, 0, -0.1109673, -0.1, NaN, 0, NaN, 0, 0
ATT, 207842507, 0, -0.26, 0, -10.37, 115.44, 115.43, 0, 0, 3
RATE, 207842519, 1.184731, -0.02104071, 0.003023707, 46.69772, -0.02079207, 0.1100336, 0.1087856, 0.02245163, 0.0006575218, 0, 0.5842209, 0, 0
XKF4, 207841246, 0, 0, 0, 0.01, 0, 0, 0.00705386, 0, 0, 0, 50, 65703, 0, 0
XKF1, 207841246, 0, -0.26, -10.37, 115.43, -0.00177403, 0.005163323, -0.001594329, 0.01631469, 0, 0, 0.1109673, 0, 0, -0.01, 0
XKF2, 207841246, 0, 0, 0, -0.01, 0, 0, 311, 0, -201, 0, 0, 0, 0, 0, 0
XKF3, 207841246, 0, 0, 0, 0, 0, 0, -0.16, 0, 0, 0, -0.07, 0, 0, 2.564988E-05
XKF5, 207841246, 0, 0, 0, 0, 0, 0.13, 0.25, 0, 0, 0.5, 6.514647E-05, 0.001286199, 0.005833124
XKFS, 207841246, 0, 0, 0, 0, 0, 0
XKQ, 207841246, 0, 0.5330046, 0.05543778, -0.03742619, 0.8434643
XKF4, 207841246, 1, 0, 0, 0.01, 0, 0, 0.006959518, 0, 0, 0, 50, 65703, 0, 0
XKF1, 207841246, 1, -0.63, -9.67, 115.99, 0.003398866, 0.00079378, 0.001595053, 0.01707241, 0, 0, 0.123185, 0, 0, -0.02, 0
XKF2, 207841246, 1, 0, 0, 0, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 207841246, 1, 0, 0, 0, 0, 0, -0.14, 0, 0, 0, -0.03, 0, 0.01469414, 2.552111E-05
XKFS, 207841246, 1, 0, 0, 0, 0, 0
XKQ, 207841246, 1, 0.5292444, 0.04872671, -0.03665856, 0.8462754
AHR2, 207842884, -0.62, -9.67, 115.01, -0.09999999, 0, 0, 0.5356836, 0.06817512, -0.04991331, 0.8401809
MOTB, 207842900, 1, 1, 1, 0.035, 0, 2
RCIN, 207842914, 1519, 1519, 1047, 1519, 1519, 1519, 1047, 1047, 0, 0, 0, 0, 0, 0
RSSI, 207842926, 0.1114638, -1
RCOU, 207842941, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 207843031, 0, 0, 0, 0
VIBE, 207843064, 0, 0.02057003, 0.01925358, 0.02002877, 0
VIBE, 207843064, 1, 0.01519399, 0.0149491, 0.01400013, 0
VIBE, 207843064, 2, 0.05814203, 0.05952588, 0.07104398, 0
CTRL, 207843093, 0.002785587, 0.0001283479, 0.1100425, 0.0001145199, 0.0006320039
IMU, 207865280, 0, 0.000480571, -0.0004156221, -0.0001870277, -1.299971, 0.02326209, -9.732137, 0, 0, 37.28759, 1, 1, 8018, 4009
IMU, 207865280, 1, 0.000103359, 0.0003700644, -0.000317816, -1.189389, 0.1001211, -9.749501, 0, 0, 38.55172, 1, 1, 995, 995
IMU, 207865280, 2, -0.002393921, -0.000111347, 0.0002800888, -1.257289, 0.1054181, -9.735959, 0, 0, 30, 1, 1, 1995, 2046
STAK, 207882504, 9, 59, 1360, 848, storage
IMU, 207904802, 0, -0.0004795387, 0.0008539964, 0.0001354473, -1.310214, 0.04259581, -9.734099, 0, 0, 37.28822, 1, 1, 8018, 4009
IMU, 207904802, 1, -0.0005771091, 0.0007422628, -0.0001726665, -1.184476, 0.1035659, -9.75083, 0, 0, 38.55124, 1, 1, 995, 995
IMU, 207904802, 2, -0.0006469312, -0.0006723744, -0.0002520539, -1.275449, 0.09947903, -9.714507, 0, 0, 30, 1, 1, 1995, 2046
POWR, 207941975, 5.28999, 0, 5, 5, 2
BAT, 207941994, 0, 12.75309, 0, 0, 0, 0, 0, 0, 100
BAT, 207942013, 1, 1.067708, 1.125125, 1.052947, 58.04968, 0.06198225, 0, 0.05452944, 98
MAG, 207942035, 0, -132, -214, -229, 0, 0, 0, 0, 0, 0, 1, 207942032
BARO, 207942192, 0, 0.01967005, 100887.5, 33.5, -0.09395961, 207942, 0, 33.28655, 1
CTUN, 207942215, 0, 0, 0, 0.35, 0, -0.1128933, 0.01, NaN, 0, NaN, 0, 0
ATT, 207942349, 0, -0.26, 0, -10.37, 115.44, 115.43, 0, 0, 3
RATE, 207942403, 1.183947, -0.03540324, 0.003114295, 46.69331, 0.00330982, 0.1102044, 0.1086839, 0.02019284, 0.0006870404, 0, -0.8026123, 0, 0
XKF4, 207941226, 0, 0, 0, 0, 0, 0, 0.007054085, 0, 0, 0, 50, 65703, 0, 0
XKF1, 207941226, 0, -0.26, -10.37, 115.43, -0.001447745, 0.004970465, -0.0009263293, 0.02447877, 0, 0, 0.1128933, 0, 0, -0.01, 0
XKF2, 207941226, 0, 0, 0, -0.01, 0, 0, 311, 0, -201, 0, 0, 0, 0, 0, 0
XKF3, 207941226, 0, 0, 0, 0, 0, 0, 0.01, 0, 0, 0, 0.72, 0, 0, 2.564988E-05
XKF5, 207941226, 0, 0, 0, 0, 0, 0.13, 0.25, 0, 0, 0.5, 6.0783E-05, 0.0007504364, 0.003126895
XKFS, 207941226, 0, 0, 0, 0, 0, 0
XKQ, 207941226, 0, 0.5330118, 0.05543102, -0.03742076, 0.8434604
XKF4, 207941226, 1, 0, 0, 0, 0, 0, 0.006959866, 0, 0, 0, 50, 65703, 0, 0
XKF1, 207941226, 1, -0.63, -9.67, 115.99, 0.003257983, 0.0006573044, 0.001671986, 0.02254596, 0, 0, 0.1248511, 0, 0, -0.02, 0
XKF2, 207941226, 1, 0, 0, 0, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 207941226, 1, 0, 0, 0, 0, 0, 0.02, 0, 0, 0, 0.73, 0, 0.01469414, 2.552111E-05
XKFS, 207941226, 1, 0, 0, 0, 0, 0
XKQ, 207941226, 1, 0.5292397, 0.04871985, -0.03665945, 0.8462788
AHR2, 207942758, -0.63, -9.67, 115.01, 0.01, 0, 0, 0.5356925, 0.06816626, -0.04991304, 0.8401759
MOTB, 207942774, 1, 1, 1, 0.035, 0, 2
RCIN, 207942787, 1519, 1519, 1047, 1519, 1519, 1519, 1047, 1047, 0, 0, 0, 0, 0, 0
RSSI, 207942799, 0.1102295, -1
RCOU, 207942821, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 207942832, 0, 0, 0, 0
VIBE, 207942845, 0, 0.02011263, 0.0210564, 0.01742829, 0
VIBE, 207942845, 1, 0.01402961, 0.01504358, 0.01417026, 0
VIBE, 207942845, 2, 0.05635541, 0.05927752, 0.07114302, 0
CTRL, 207942873, 0.002783545, 0.0001375889, 0.1100287, 0.0001151281, 0.0006491328
IMU, 207944628, 0, -0.000503755, -0.0001113609, 0.0001224933, -1.312854, 0.04264048, -9.723881, 0, 0, 37.2911, 1, 1, 8018, 4009
IMU, 207944628, 1, -0.0006517369, -0.0006200845, -0.0001184205, -1.195189, 0.1010978, -9.739691, 0, 0, 38.55171, 1, 1, 995, 995
IMU, 207944628, 2, -0.0001680429, 0.000198553, -0.0007025806, -1.272529, 0.09815075, -9.71193, 0, 0, 30, 1, 1, 1995, 2046
STAK, 207982378, 10, 60, 656, 240, UART2
IMU, 207984563, 0, -0.0004221824, -0.0006960566, 0.000354498, -1.322256, 0.03975166, -9.735344, 0, 0, 37.29443, 1, 1, 8018, 4009
IMU, 207984563, 1, -0.0003504404, 0.0004643283, -0.0002787835, -1.193403, 0.1070073, -9.746751, 0, 0, 38.55221, 1, 1, 995, 995
IMU, 207984563, 2, -0.002618525, -0.0007118802, 0.0003972725, -1.2681, 0.1048915, -9.733174, 0, 0, 30, 1, 1, 1995, 2046
IMU, 208025246, 0, 0.0004312176, -0.0003685645, 9.577593E-05, -1.300182, 0.04631782, -9.741259, 0, 0, 37.29585, 1, 1, 8018, 4009
IMU, 208025246, 1, -0.0001992039, 0.0004968185, 0.0004345318, -1.19544, 0.1061644, -9.745695, 0, 0, 38.55217, 1, 1, 995, 995
IMU, 208025246, 2, 0.0005156892, 0.001427477, -0.0007020274, -1.269693, 0.1018769, -9.71262, 0, 0, 30, 1, 1, 1995, 2046
POWR, 208041919, 5.286767, 0, 5, 5, 2
BAT, 208041975, 0, 12.75146, 0, 0, 0, 0, 0, 0, 100
BAT, 208041995, 1, 1.068522, 1.126013, 1.052947, 58.07893, 0.0620135, 0, 0.05460027, 98
MAG, 208042018, 0, -130, -214, -232, 0, 0, 0, 0, 0, 0, 1, 208042014
BARO, 208042106, 0, -0.1517404, 100889.5, 33.5, 0.1967005, 208042, 0, 33.28655, 1
CTUN, 208042219, 0, 0, 0, 0.35, 0, -0.112743, -0.15, NaN, 0, NaN, 0, 0
ATT, 208042368, 0, -0.26, 0, -10.37, 115.44, 115.43, 0, 0, 3
RATE, 208042413, 1.186562, 0.01134348, 0.002750745, 46.69895, -0.04597811, 0.1101814, 0.1088854, 0.03451344, 0.0005851915, 0, 0.8922577, 0, 0
XKF4, 208041250, 0, 0, 0, 0.01, 0, 0, 0.007053515, 0, 0, 0, 50, 65703, 0, 0
XKF1, 208041250, 0, -0.26, -10.37, 115.43, -0.001167496, 0.004480448, -0.001649097, 0.005643985, 0, 0, 0.112743, 0, 0, -0.01, 0
XKF2, 208041250, 0, 0, 0, -0.01, 0, 0, 311, 0, -201, 0, 0, 0, 0, 0, 0
XKF3, 208041250, 0, 0, 0, 0, 0, 0, 0.13, 0, 0, 0, 0.43, 0, 0, 2.564988E-05
XKF5, 208041250, 0, 0, 0, 0, 0, 0.14, 0.25, 0, 0, 0.5, 6.807382E-05, 0.001089475, 0.003545682
XKFS, 208041250, 0, 0, 0, 0, 0, 0
XKQ, 208041250, 0, 0.5330019, 0.05543803, -0.03743032, 0.8434658
XKF4, 208041250, 1, 0, 0, 0.01, 0, 0, 0.006959207, 0, 0, 0, 50, 65703, 0, 0
XKF1, 208041250, 1, -0.63, -9.67, 115.99, 0.00315044, 0.0004009762, 0.001423416, 0.001792111, 0, 0, 0.1242468, 0, 0, -0.02, 0
XKF2, 208041250, 1, 0, 0, 0, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 208041250, 1, 0, 0, 0, 0, 0, 0.14, 0, 0, 0, 0.45, 0, 0.01469414, 2.552111E-05
XKFS, 208041250, 1, 0, 0, 0, 0, 0
XKQ, 208041250, 1, 0.5292284, 0.04870609, -0.03665522, 0.8462868
AHR2, 208042791, -0.63, -9.67, 115.01, -0.15, 0, 0, 0.5356641, 0.06817386, -0.04993021, 0.8401924
MOTB, 208042807, 1, 1, 1, 0.035, 0, 2
RCIN, 208042858, 1519, 1519, 1047, 1519, 1519, 1519, 1047, 1047, 0, 0, 0, 0, 0, 0
RSSI, 208042869, 0.1093445, -1
RCOU, 208042884, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 208042896, 0, 0, 0, 0
VIBE, 208042908, 0, 0.02022088, 0.02112123, 0.01891007, 0
VIBE, 208042908, 1, 0.01451609, 0.01483601, 0.01306134, 0
VIBE, 208042908, 2, 0.05846221, 0.05599994, 0.06856527, 0
CTRL, 208042936, 0.002792172, 0.0001264782, 0.1100446, 0.0001207689, 0.0006387776
IMU, 208065268, 0, -0.0005227556, -5.973729E-05, 0.0002583421, -1.313462, 0.04040632, -9.724514, 0, 0, 37.29721, 1, 1, 8018, 4009
IMU, 208065268, 1, -0.0003293267, -0.0001869162, -0.0001957059, -1.189647, 0.1024979, -9.743491, 0, 0, 38.55207, 1, 1, 995, 995
IMU, 208065268, 2, -0.00142737, 1.485957E-06, 0.000953952, -1.259636, 0.09572945, -9.710451, 0, 0, 30, 1, 1, 1995, 2046
STAK, 208082388, 11, 60, 656, 192, UART3
IMU, 208104758, 0, -0.001047901, -0.0003365187, -0.0001197279, -1.308508, 0.05416619, -9.740657, 0, 0, 37.2979, 1, 1, 8018, 4009
IMU, 208104758, 1, -0.0003721637, -0.000301546, -0.0004847789, -1.203344, 0.09999061, -9.748679, 0, 0, 38.55207, 1, 1, 995, 995
IMU, 208104758, 2, 0.0009097474, 6.510086E-05, -1.724899E-05, -1.27158, 0.1098043, -9.721341, 0, 0, 30, 1, 1, 1995, 2046
POWR, 208141931, 5.288379, 0, 5, 5, 2
BAT, 208141987, 0, 12.74984, 0, 0, 0, 0, 0, 0, 100
BAT, 208142008, 1, 1.068522, 1.125901, 1.050046, 58.1081, 0.06204467, 0, 0.05464443, 98
MAG, 208142031, 0, -130, -214, -233, 0, 0, 0, 0, 0, 0, 1, 208142027
BARO, 208142183, 0, -0.2753807, 100890.8, 33.5, 0.3503728, 208142, 0, 33.28655, 1
CTUN, 208142262, 0, 0, 0, 0.35, 0, -0.1122421, -0.27, NaN, 0, NaN, 0, 0
ATT, 208142395, 0, -0.26, 0, -10.37, 115.44, 115.43, 0, 0, 3
RATE, 208142406, 1.196675, 0.02069839, 0.00272239, 46.69042, 0.05826822, 0.1098527, 0.1098675, 0.037274, 0.0006461866, 0, 0.04758835, 0, 0
XKF4, 208141242, 0, 0, 0, 0, 0.01, 0, 0.007053771, 0, 0, 0, 50, 65703, 0, 0
XKF1, 208141242, 0, -0.26, -10.37, 115.43, -0.001653886, 0.0035569, -0.001653918, -0.009422421, 0, 0, 0.1122421, 0, 0, -0.01, 0
XKF2, 208141242, 0, 0, 0, -0.01, 0, 0, 311, 0, -201, 0, 0, 0, 0, 0, 0
XKF3, 208141242, 0, 0, 0, 0, 0, 0, -0.04, 0, 0, 0, 0.87, 0, 0, 2.564988E-05
XKF5, 208141242, 0, 0, 0, 0, 0, 0.13, 0.25, 0, 0, 0.5, 9.437595E-05, 0.0007003243, 0.001703045
XKFS, 208141242, 0, 0, 0, 0, 0, 0
XKQ, 208141242, 0, 0.533007, 0.05541338, -0.03743826, 0.8434639
XKF4, 208141242, 1, 0, 0, 0, 0.01, 0, 0.006959313, 0, 0, 0, 50, 65703, 0, 0
XKF1, 208141242, 1, -0.63, -9.67, 115.99, 0.003063736, 0.0005717805, 0.001041509, -0.01102423, 0, 0, 0.1237034, 0, 0, -0.02, 0
XKF2, 208141242, 1, 0, 0, 0, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 208141242, 1, 0, 0, 0, 0, 0, -0.03, 0, 0, 0, 0.89, 0, 0.01469414, 2.552111E-05
XKFS, 208141242, 1, 0, 0, 0, 0, 0
XKQ, 208141242, 1, 0.5292297, 0.04869595, -0.03664937, 0.8462868
AHR2, 208142796, -0.63, -9.67, 115.01, -0.27, 0, 0, 0.535679, 0.06815206, -0.04994485, 0.8401838
MOTB, 208142812, 1, 1, 1, 0.035, 0, 2
RCIN, 208142826, 1519, 1519, 1047, 1519, 1519, 1519, 1047, 1047, 0, 0, 0, 0, 0, 0
RSSI, 208142875, 0.1093018, -1
RCOU, 208142891, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 208142902, 0, 0, 0, 0
VIBE, 208142915, 0, 0.01918, 0.01998471, 0.02025101, 0
VIBE, 208142915, 1, 0.01614831, 0.01468755, 0.01397005, 0
VIBE, 208142915, 2, 0.0585093, 0.05728583, 0.07251505, 0
CTRL, 208142948, 0.002816112, 0.0001324966, 0.110032, 0.0001220541, 0.0006300213
IMU, 208144718, 0, 0.0003464305, 0.000755519, 0.0004899512, -1.302728, 0.0417825, -9.736108, 0, 0, 37.29874, 1, 1, 8018, 4009
IMU, 208144718, 1, -0.0003755525, 0.000411177, 4.698764E-05, -1.182917, 0.1016322, -9.745158, 0, 0, 38.55217, 1, 1, 995, 995
IMU, 208144718, 2, -0.00216226, 0.0003037502, 0.0003400993, -1.254843, 0.09488834, -9.702176, 0, 0, 30, 1, 1, 1995, 2046
STAK, 208182408, 12, 60, 656, 256, UART1
IMU, 208184652, 0, -1.420996E-05, -0.0003577037, 3.198456E-06, -1.323763, 0.03843057, -9.737206, 0, 0, 37.29884, 1, 1, 8018, 4009
IMU, 208184652, 1, -0.0002404944, 0.0001996044, -0.0002299104, -1.186188, 0.09767971, -9.747496, 0, 0, 38.55223, 1, 1, 995, 995
IMU, 208184652, 2, 0.001090193, -0.0007989704, 0.0003511762, -1.259441, 0.1095949, -9.713742, 0, 0, 30, 1, 1, 1995, 2046
DSF, 208192056, 0, 407, 16428, 76596, 81742, 79176
IMU, 208225323, 0, -8.894626E-05, -0.0001872886, 0.0002623557, -1.290516, 0.02848546, -9.728394, 0, 0, 37.29728, 1, 1, 8018, 4009
IMU, 208225323, 1, -0.000668504, 0.0002716033, -0.000127887, -1.198647, 0.09827085, -9.73123, 0, 0, 38.552, 1, 1, 995, 995
IMU, 208225323, 2, 0.0007101148, 0.0001479401, 0.0002932103, -1.265271, 0.1183919, -9.712413, 0, 0, 30, 1, 1, 1995, 2046
POWR, 208241948, 5.288379, 0, 5, 5, 2
BAT, 208242005, 0, 12.74866, 0, 0, 0, 0, 0, 0, 100
BAT, 208242030, 1, 1.066081, 1.123855, 1.053914, 58.13739, 0.06207589, 0, 0.05481834, 98
MAG, 208242053, 0, -130, -214, -233, 0, 0, 0, 0, 0, 0, 1, 208242049
BARO, 208242234, 0, -0.01686005, 100887.9, 33.5, -0.05795639, 208242, 0, 33.28655, 1
CTUN, 208242257, 0, 0, 0, 0.35, 0, -0.113595, -0.01, NaN, 0, NaN, 0, 0
ATT, 208242409, 0, -0.26, 0, -10.37, 115.44, 115.43, 0, 0, 3
RATE, 208242466, 1.200326, -0.03334345, 0.003116576, 46.69007, 0.01505225, 0.1099796, 0.1101414, -0.02535532, 0.0006827232, 0, 0.1747131, 0, 0
XKF4, 208241249, 0, 0, 0, 0.01, 0.01, 0, 0.007053399, 0, 0, 0, 50, 65703, 0, 0
XKF1, 208241249, 0, -0.26, -10.37, 115.43, -0.001180202, 0.003611463, -0.001728023, 0.004843561, 0, 0, 0.113595, 0, 0, -0.01, 0
XKF2, 208241249, 0, 0, 0, -0.01, 0, 0, 311, 0, -201, 0, 0, 0, 0, 0, 0
XKF3, 208241249, 0, 0, 0, 0, 0, 0, -0.16, 0, 0, 0, 0.86, 0, 0, 2.564988E-05
XKF5, 208241249, 0, 0, 0, 0, 0, 0.13, 0.25, 0, 0, 0.5, 0.0001118673, 0.001048676, 0.004659131
XKFS, 208241249, 0, 0, 0, 0, 0, 0
XKQ, 208241249, 0, 0.5330207, 0.05540844, -0.03744479, 0.8434552
XKV1, 208241249, 0, 0.0001782583, 5.52958E-06, 5.831987E-06, 7.37553E-05, 0.01345527, 0.01319357, 0.01518337, 0.02761129, 0.02734809, 0.1762553, 4.04252E-11, 3.833531E-11
XKV2, 208241249, 0, 1.096283E-10, 5.774194E-06, 6.211702E-06, 6.215573E-08, 0, 0, 0, 0, 0, 0, 0, 0
XKF4, 208241249, 1, 0, 0, 0.01, 0.01, 0, 0.006958607, 0, 0, 0, 50, 65703, 0, 0
XKF1, 208241249, 1, -0.63, -9.67, 115.99, 0.003145681, 0.000347035, 0.001591923, 0.006651959, 0, 0, 0.1252571, 0, 0, -0.02, 0
XKF2, 208241249, 1, 0, 0, 0, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 208241249, 1, 0, 0, 0, 0, 0, -0.15, 0, 0, 0, 0.87, 0, 0.01469414, 2.552111E-05
XKFS, 208241249, 1, 0, 0, 0, 0, 0
XKQ, 208241249, 1, 0.5292394, 0.04869612, -0.03665227, 0.8462807
AHR2, 208242896, -0.63, -9.67, 115.01, -0.01, 0, 0, 0.5356962, 0.06814698, -0.04995537, 0.8401725
MOTB, 208242912, 1, 1, 1, 0.035, 0, 2
RCIN, 208242926, 1519, 1519, 1047, 1519, 1519, 1519, 1047, 1047, 0, 0, 0, 0, 0, 0
RSSI, 208242937, 0.111301, -1
RCOU, 208242952, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 208242964, 0, 0, 0, 0
VIBE, 208242976, 0, 0.02098453, 0.02220031, 0.01901753, 0
VIBE, 208242976, 1, 0.01587747, 0.01400575, 0.01315592, 0
VIBE, 208242976, 2, 0.05976574, 0.06015477, 0.07128451, 0
CTRL, 208243150, 0.002816727, 0.0001289545, 0.110028, 0.0001173188, 0.0006307976
IMU, 208265278, 0, -0.0004555419, 0.0004434491, 0.0009924925, -1.305583, 0.03906537, -9.727554, 0, 0, 37.29589, 1, 1, 8018, 4009
IMU, 208265278, 1, 0.0004595956, 0.0001490213, 0.0001574688, -1.191347, 0.1015665, -9.751079, 0, 0, 38.55184, 1, 1, 995, 995
IMU, 208265278, 2, -0.0001536849, -0.0008283627, 0.001399795, -1.271496, 0.1009555, -9.709935, 0, 0, 30, 1, 1, 1995, 2046
STAK, 208282356, 13, 60, 656, 384, UART4
IMU, 208304714, 0, 0.0003046659, 0.0001367459, 7.328611E-05, -1.296758, 0.03901565, -9.732833, 0, 0, 37.29485, 1, 1, 8018, 4009
IMU, 208304714, 1, 6.035442E-05, 0.0007454689, -6.633103E-05, -1.193654, 0.09537821, -9.747163, 0, 0, 38.55188, 1, 1, 995, 995
IMU, 208304714, 2, -0.0001135054, 0.0008278958, -0.002026692, -1.269971, 0.1026565, -9.730506, 0, 0, 30, 1, 1, 1995, 2046
MAV, 208315136, 0, 20337, 245, 0, 6, 0, 379
POWR, 208341946, 5.286767, 0, 5, 5, 2
BAT, 208341995, 0, 12.7474, 0, 0, 0, 0, 0, 0, 100
BAT, 208342014, 1, 1.066081, 1.123563, 1.048596, 58.16652, 0.06210694, 0, 0.05481834, 98
MAG, 208342037, 0, -128, -213, -235, 0, 0, 0, 0, 0, 0, 1, 208342033
BARO, 208342167, 0, -0.05620015, 100888.4, 33.5, -0.2889039, 208342, 0, 33.28655, 1
CTUN, 208342243, 0, 0, 0, 0.35, 0, -0.1142996, -0.05, NaN, 0, NaN, 0, 0
ATT, 208342424, 0, -0.26, 0, -10.37, 115.44, 115.43, 0, 0, 3
RATE, 208342436, 1.205194, -0.01305951, 0.002800558, 46.68764, 0.004734682, 0.1100003, 0.1106532, 0.07655962, 0.000613773, 0, -0.893116, 0, 0
XKF4, 208341263, 0, 0, 0, 0, 0.01, 0, 0.007053295, 0, 0, 0, 50, 65703, 0, 0
XKF1, 208341263, 0, -0.26, -10.37, 115.43, -0.0006408193, 0.0039049, -0.001188062, 0.01247814, 0, 0, 0.1142996, 0, 0, -0.01, 0
XKF2, 208341263, 0, 0, 0, -0.01, 0, 0, 311, 0, -201, 0, 0, 0, 0, 0, 0
XKF3, 208341263, 0, 0, 0, 0, 0, 0, 0.1, 0, 0, 0, 0.89, 0, 0, 2.564988E-05
XKF5, 208341263, 0, 0, 0, 0, 0, 0.13, 0.25, 0, 0, 0.5, 0.0001236618, 0.0006280694, 0.001461015
XKFS, 208341263, 0, 0, 0, 0, 0, 0
XKQ, 208341263, 0, 0.5330217, 0.0553995, -0.03745037, 0.8434549
XKF4, 208341263, 1, 0, 0, 0.01, 0.01, 0, 0.006958878, 0, 0, 0, 50, 65703, 0, 0
XKF1, 208341263, 1, -0.63, -9.67, 115.99, 0.002871482, 0.0001842536, 0.001533983, 0.009946632, 0, 0, 0.125597, 0, 0, -0.02, 0
XKF2, 208341263, 1, 0, 0, 0, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 208341263, 1, 0, 0, 0, 0, 0, 0.11, 0, 0, 0, 0.9, 0, 0.01469414, 2.552111E-05
XKFS, 208341263, 1, 0, 0, 0, 0, 0
XKQ, 208341263, 1, 0.5292557, 0.04869414, -0.0366354, 0.8462713
AHR2, 208342835, -0.63, -9.67, 115.01, -0.05, 0, 0, 0.5356999, 0.06813816, -0.04996251, 0.8401706
MOTB, 208342852, 1, 1, 1, 0.035, 0, 2
RCIN, 208342866, 1519, 1519, 1047, 1519, 1519, 1519, 1047, 1047, 0, 0, 0, 0, 0, 0
RSSI, 208342881, 0.1094482, -1
RCOU, 208342896, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 208342908, 0, 0, 0, 0
VIBE, 208342921, 0, 0.01865379, 0.02176213, 0.01980921, 0
VIBE, 208342921, 1, 0.01369609, 0.01548932, 0.01282753, 0
VIBE, 208342921, 2, 0.06249064, 0.06216372, 0.07176825, 0
CTRL, 208343022, 0.002837511, 0.0001229342, 0.1100228, 0.0001250156, 0.0006321399
